# PathPlanner CSV Format:
# timeSeconds, xPositionMeters, yPositionMeters, headingDegrees, velocityMetersPerSecond, accelerationMetersPerSecondSq, curvatureRadPerMeter, holonomicRotationDegrees, angularVelocityDegreesPerSec, holonomicAngularVelocityDegreesPerSec
 6.196406933190044,1.911267247669918,4.175779837050133,-86.9176818285722,2.1033234213444487,3.0000000000001665,0.04855402456042605,0.1962010899302178,5.862823215215141,0.5613599427268413
 6.2017222648187715,1.9118767697025107,4.164574161358623,-86.88651897890273,2.119269416230631,2.9999999999999165,0.04770020370443294,0.19918490418889445,5.803474475368089,0.5648601462368142
 6.20701647316601,1.9124944757883493,4.153329217666174,-86.85579417589226,2.135152041272347,3.000000000000252,0.046878890141026495,0.20217539149012362,5.74637579758482,0.5683059743280642
 6.212289492008919,1.9131202610765266,4.142046154066781,-86.82549342803316,2.150971097801074,2.9999999999998317,0.046088802678423135,0.20517207960129344,5.691466490013304,0.5716967097309751
 6.217541255152233,1.9137540207161354,4.130726118654439,-86.7956031940895,2.1667263872310163,2.9999999999999156,0.045328730157389675,0.20817449531061258,5.638689127657139,0.575031635614774
 6.222771696409621,1.9143956498562689,4.119370259523145,-86.76611036183861,2.18241771100318,2.999999999999915,0.04459752571428148,0.2111821645018354,5.587989404204775,0.578310035519464
 6.227980749585725,1.9150450436460198,4.107979724766895,-86.73700222788462,2.1980448705314886,2.999999999999744,0.04389410331787701,0.2141946122291305,5.539315995229872,0.5815311932831196
 6.233168348458828,1.9157020972344811,4.096555662479685,-86.70826647847,2.2136076671507996,3.0000000000001714,0.043217435824248175,0.21721136279208048,5.492620429025254,0.5846943929627432
 6.238334426764135,1.9163667057707454,4.0850992207555095,-86.67989117123231,2.229105902066721,3.0,0.042566549452621796,0.22023193981080003,5.447856970416297,0.5877989187523477
 6.243478918177595,1.917038764403906,4.073611547688367,-86.65186471782624,2.2445393763070993,2.9999999999998272,0.0419405227182693,0.2232558663011624,5.404982503790625,0.5908440548927986
 6.248601756300265,1.9177181682830555,4.062093791372253,-86.62417586740347,2.25990789067511,3.000000000000173,0.04133848262210268,0.22628266475012015,5.363956436352022,0.5938290855778003
 6.253702874643168,1.9184048125572868,4.050547099901163,-86.59681369083546,2.275211245703821,3.000000000000174,0.040759602120736455,0.22931185719111055,5.32474059898451,0.5967532948534945
 6.258782206612613,1.9190985923756931,4.038972621369092,-86.56976756568204,2.2904492416121562,3.0,0.040203098046893135,0.2323429652795316,5.287299155542397,0.5996159665117754
 6.263839685495953,1.919799402887367,4.027371503870039,-86.54302716185299,2.3056216782621775,3.0000000000002633,0.03966822860446368,0.2353755103682784,5.251598525144261,0.6024163839768415
 6.2688752444477585,1.9205071392414015,4.015744895497998,-86.5165824278884,2.3207283551175943,3.0000000000002647,0.03915429085791954,0.23840901358332708,5.217607301228344,0.6051538301855823
 6.273888816476373,1.9212216965868893,4.004093944346965,-86.49042357786666,2.335769071203439,3.000000000000177,0.038660620009720814,0.24144299589935453,5.185296183974634,0.6078275874610378
 6.278880334430832,1.9219429700729236,3.9924197985109364,-86.46454107886517,2.350743625066817,3.0,0.038186585558887126,0.24447697821538197,5.154637913963397,0.6104369373779305
 6.2838497309881225,1.9226708548485971,3.9807236060839086,-86.43892563896145,2.365651814738686,2.9999999999997318,0.03773159194206076,0.24751048143043058,5.125607213101595,0.6129811606212974
 6.288796938640758,1.9234052460630027,3.9690065151598772,-86.41356819573238,2.3804934376965914,3.0,0.03729507445126605,0.2505430265191774,5.098180731247611,0.615459536836428
 6.293721889684658,1.9241460388652334,3.9572696738328386,-86.38845990521803,2.3952682908282936,3.0000000000001803,0.036876499904752676,0.2535741346075985,5.07233699384593,0.6178713444714946
 6.2986245162073065,1.924893128404382,3.945514230196789,-86.36359213134018,2.409976170396239,3.0,0.036475364382756836,0.25660332704858885,5.048056360318458,0.6202158606110489
 6.303504750076166,1.9256464098295414,3.9337413323457238,-86.33895643571866,2.424616872002816,2.999999999999818,0.036091190696907235,0.25963012549754666,5.02532098146615,0.6224923608005959
 6.308362522927343,1.9264057782898047,3.9219521283736394,-86.31454456788644,2.4391901905563462,2.9999999999997256,0.03572352981258537,0.262654051987909,5.0041147627069575,0.6247001188619739
